;index;Unnamed: 0;ScreenName;ScreenID;PlateName;PlateID;MeasurementDate;MeasurementID;WellName;Row;Column;Field;Timepoint;Object Number;X;Y;Bounding Box;mean_intensity;cell_round;cell_area;object_no;cond_name;alive_bool;status
850;69;69;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F18;6;18;1;1;70;1383;566;[1364,542,1405,592];2339.83;0.558169;1397.88;83;Lapa;False;dead
851;0;0;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G17;7;17;1;1;1;2007;74;[1944,35,2046,128];2020.06;0.532871;5982.26;4;Lapa;False;dead
852;1;1;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G17;7;17;1;1;2;523;76;[488,38,560,127];2364.9;0.733696;5040.05;5;Lapa;True;alive
853;2;2;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G17;7;17;1;1;3;1322;139;[1284,79,1368,172];2293.11;0.413977;4589.7;6;Lapa;False;dead
854;3;3;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G17;7;17;1;1;4;1583;143;[1550,100,1621,203];2525.16;0.609038;5528.72;7;Lapa;False;dead
855;4;4;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G17;7;17;1;1;5;1422;151;[1376,114,1482,192];2536.03;0.689394;6360.21;8;Lapa;False;dead
856;5;5;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G17;7;17;1;1;6;215;201;[182,167,257,239];2193.33;0.677918;3911.52;9;Lapa;False;dead
857;6;6;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G17;7;17;1;1;7;377;260;[340,228,416,299];2126.49;0.603066;3854.03;12;Lapa;False;dead
858;7;7;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G17;7;17;1;1;8;1840;340;[1776,286,1910,396];2788.7;0.765954;11168.2;13;Lapa;True;alive
859;8;8;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G17;7;17;1;1;9;1960;384;[1881,353,1991,424];2331.71;0.684607;5513.82;15;Lapa;False;dead
860;9;9;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G17;7;17;1;1;10;539;458;[475,363,601,532];2585.96;0.688333;15362.9;16;Lapa;False;dead
861;10;10;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G17;7;17;1;1;11;411;462;[357,408,468,530];2729.84;0.804307;11248.0;17;Lapa;True;alive
862;11;11;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G17;7;17;1;1;12;2061;487;[2025,456,2095,518];2168.92;0.5775;2789.38;18;Lapa;False;dead
863;12;12;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G17;7;17;1;1;13;1640;558;[1585,475,1692,625];2715.57;0.662571;10401.6;19;Lapa;False;dead
864;13;13;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G17;7;17;1;1;14;359;567;[342,548,385,589];2093.77;0.517935;1206.25;20;Lapa;False;dead
865;14;14;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G17;7;17;1;1;15;798;612;[748,565,846,732];2672.88;0.525031;11762.2;21;Lapa;False;dead
866;15;15;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G17;7;17;1;1;16;188;618;[141,577,234,659];2284.72;0.722799;5935.42;22;Lapa;True;alive
867;16;16;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G17;7;17;1;1;17;1321;698;[1222,609,1372,758];2813.2;0.628245;13200.6;23;Lapa;False;dead
868;17;17;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G17;7;17;1;1;18;893;646;[870,611,918,671];2142.41;0.210256;1504.35;24;Lapa;False;dead
869;18;18;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G17;7;17;1;1;19;1971;668;[1922,622,2023,732];2653.16;0.739285;9148.53;25;Lapa;True;alive
870;19;19;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G17;7;17;1;1;20;1734;716;[1685,655,1843,809];2554.5;0.631997;15164.9;26;Lapa;False;dead
871;20;20;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G17;7;17;1;1;21;38;683;[15,661,78,709];1962.57;0.581938;1971.73;27;Lapa;False;dead
872;21;21;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G17;7;17;1;1;22;2016;887;[1950,722,2146,948];2507.43;0.444197;24680.7;28;Lapa;False;dead
873;22;22;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G17;7;17;1;1;23;669;799;[634,760,705,837];2504.7;0.686969;4294.79;29;Lapa;False;dead
874;23;23;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G17;7;17;1;1;24;1656;814;[1610,771,1701,857];2690.24;0.709501;6150.48;30;Lapa;True;alive
875;24;24;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G17;7;17;1;1;25;1386;830;[1342,785,1438,876];2631.84;0.662199;6791.39;31;Lapa;False;dead
876;25;25;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G17;7;17;1;1;26;750;851;[716,818,787,885];2333.73;0.607911;3651.75;32;Lapa;False;dead
877;26;26;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G17;7;17;1;1;27;858;866;[815,826,956,965];2608.6;0.548022;11179.9;33;Lapa;False;dead
878;27;27;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G17;7;17;1;1;28;1901;882;[1865,851,1936,914];2160.13;0.554703;2976.76;34;Lapa;False;dead
879;28;28;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G17;7;17;1;1;29;1609;925;[1562,879,1659,976];2144.24;0.495795;7247.06;35;Lapa;False;dead
880;29;29;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G17;7;17;1;1;30;2115;995;[2070,958,2154,1075];2382.73;0.631841;7625.01;36;Lapa;False;dead
881;30;30;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G17;7;17;1;1;31;1393;1006;[1348,963,1438,1046];2560.22;0.66364;5725.68;37;Lapa;False;dead
882;31;31;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G17;7;17;1;1;32;1535;1024;[1463,978,1581,1070];2581.35;0.620059;7569.65;38;Lapa;False;dead
883;32;32;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G17;7;17;1;1;33;523;1044;[442,986,633,1097];2208.9;0.472218;15675.9;39;Lapa;False;dead
884;33;33;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G17;7;17;1;1;34;1969;1037;[1910,990,2019,1088];2593.8;0.780253;8278.71;40;Lapa;True;alive
885;34;34;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G17;7;17;1;1;35;814;1042;[775,1004,875,1083];2565.01;0.73681;6019.52;41;Lapa;True;alive
886;35;35;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G17;7;17;1;1;36;1593;1087;[1571,1069,1625,1110];2148.11;0.472715;1450.05;42;Lapa;False;dead
887;36;36;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G17;7;17;1;1;37;698;1110;[654,1071,746,1151];2694.8;0.740361;6031.24;43;Lapa;True;alive
888;37;37;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G17;7;17;1;1;38;842;1113;[800,1075,878,1151];2479.32;0.742289;4593.96;44;Lapa;True;alive
889;38;38;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G17;7;17;1;1;39;1299;1216;[1250,1172,1350,1261];2619.95;0.700468;6917.02;46;Lapa;True;alive
890;39;39;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G17;7;17;1;1;40;495;1240;[460,1206,568,1282];2720.78;0.632465;5375.41;47;Lapa;False;dead
891;40;40;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G17;7;17;1;1;41;1834;1332;[1780,1294,1876,1369];2444.05;0.674944;5651.16;48;Lapa;False;dead
892;41;41;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G17;7;17;1;1;42;145;1364;[105,1326,187,1409];2134.67;0.648987;4916.55;49;Lapa;False;dead
893;42;42;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G17;7;17;1;1;43;1461;1397;[1400,1336,1539,1485];2491.17;0.662108;15350.1;50;Lapa;False;dead
894;43;43;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G17;7;17;1;1;44;2051;1393;[2013,1354,2100,1434];2583.41;0.707961;5693.74;51;Lapa;True;alive
895;44;44;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G17;7;17;1;1;45;1729;1414;[1609,1365,1780,1492];2469.8;0.615907;13146.3;52;Lapa;False;dead
896;45;45;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G17;7;17;1;1;46;1139;1469;[1068,1380,1234,1525];2700.53;0.596637;15278.8;53;Lapa;False;dead
897;46;46;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G17;7;17;1;1;47;600;1480;[566,1452,630,1509];2274.38;0.60787;2491.28;54;Lapa;False;dead
898;47;47;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G17;7;17;1;1;48;1043;1528;[1004,1480,1105,1577];2430.16;0.605467;6392.15;55;Lapa;False;dead
899;48;48;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G17;7;17;1;1;49;874;1554;[834,1520,910,1593];2395.56;0.728118;4129.77;56;Lapa;True;alive
900;49;49;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G17;7;17;1;1;50;249;1573;[205,1527,303,1610];2113.31;0.536206;5480.81;57;Lapa;False;dead
901;50;50;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G17;7;17;1;1;51;1431;1664;[1325,1591,1491,1733];2779.11;0.640948;15262.8;58;Lapa;False;dead
902;51;51;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G17;7;17;1;1;52;177;1640;[130,1600,220,1681];2274.77;0.738694;5745.91;59;Lapa;True;alive
903;52;52;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G17;7;17;1;1;53;1816;1655;[1719,1605,1871,1752];2544.43;0.670163;14513.3;60;Lapa;False;dead
904;53;53;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G17;7;17;1;1;54;2029;1698;[1973,1644,2086,1765];2478.25;0.745917;10264.3;61;Lapa;True;alive
905;54;54;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G17;7;17;1;1;55;687;1715;[661,1681,715,1744];2101.57;0.547933;2248.54;62;Lapa;False;dead
906;55;55;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G17;7;17;1;1;56;186;1874;[129,1814,244,1936];2246.27;0.781724;10863.7;64;Lapa;True;alive
907;56;56;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G17;7;17;1;1;57;614;1891;[569,1843,665,1944];2545.02;0.710501;6928.73;65;Lapa;True;alive
908;57;57;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G17;7;17;1;1;58;995;1931;[951,1887,1048,1978];2527.63;0.714312;7032.0;66;Lapa;True;alive
909;58;58;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G17;7;17;1;1;59;1955;1982;[1917,1935,1994,2018];1980.46;0.547891;4026.5;67;Lapa;False;dead
910;59;59;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G17;7;17;1;1;60;1445;2093;[1402,2052,1492,2134];2386.21;0.757797;5735.26;69;Lapa;True;alive
911;60;60;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G17;7;17;1;1;61;1483;72;[1460,50,1510,97];2105.38;0.552161;1639.56;71;Lapa;False;dead
912;61;61;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G17;7;17;1;1;62;307;389;[227,322,372,499];1824.16;0.163727;11878.3;72;Lapa;False;dead
913;62;62;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G17;7;17;1;1;63;1818;553;[1650,391,1993,695];1948.26;0.0890399;47475.9;73;Lapa;False;dead
914;63;63;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G17;7;17;1;1;64;2155;851;[2128,825,2198,929];1906.76;0.149397;2963.98;74;Lapa;False;dead
915;64;64;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G17;7;17;1;1;65;1907;794;[1877,754,1948,821];1940.47;0.179364;2575.39;75;Lapa;False;dead
916;65;65;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G17;7;17;1;1;66;1500;881;[1470,859,1525,906];2227.69;0.455863;1636.37;76;Lapa;False;dead
917;66;66;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G17;7;17;1;1;67;741;973;[713,954,770,991];2140.33;0.45793;1556.52;77;Lapa;False;dead
918;67;67;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G17;7;17;1;1;68;440;1440;[410,1412,471,1463];1928.52;0.297139;1814.16;78;Lapa;False;dead
919;0;0;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G18;7;18;1;1;1;454;38;[415,5,490,80];2251.49;0.62924;3786.96;3;Lapa;False;dead
920;1;1;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G18;7;18;1;1;2;2131;29;[2096,6,2158,58];1903.15;0.726717;2283.67;4;Lapa;True;alive
921;2;2;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G18;7;18;1;1;3;1706;73;[1673,37,1739,114];2377.69;0.753018;4050.99;5;Lapa;True;alive
922;3;3;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G18;7;18;1;1;4;1595;108;[1560,80,1628,139];2381.63;0.732418;3039.57;6;Lapa;True;alive
923;4;4;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G18;7;18;1;1;5;1647;144;[1606,113,1683,176];2469.3;0.74723;3966.88;7;Lapa;True;alive
924;5;5;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G18;7;18;1;1;6;1925;155;[1901,133,1951,178];2164.27;0.630035;1661.92;8;Lapa;False;dead
925;6;6;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G18;7;18;1;1;7;1837;186;[1792,140,1883,230];2618.4;0.742322;6684.93;9;Lapa;True;alive
926;7;7;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G18;7;18;1;1;8;1076;216;[1025,173,1106,264];2635.35;0.651258;4553.5;10;Lapa;False;dead
927;8;8;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G18;7;18;1;1;9;533;224;[495,187,579,267];2588.6;0.638456;5147.58;11;Lapa;False;dead
928;9;9;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G18;7;18;1;1;10;1232;228;[1197,191,1270,277];2598.02;0.656866;4649.32;12;Lapa;False;dead
929;10;10;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G18;7;18;1;1;11;1988;234;[1946,194,2033,276];2443.05;0.722328;5673.51;13;Lapa;True;alive
930;11;11;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G18;7;18;1;1;12;79;234;[41,198,126,271];2196.07;0.705491;4943.16;14;Lapa;True;alive
931;12;12;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G18;7;18;1;1;13;1657;241;[1616,200,1701,282];2529.04;0.675964;5496.78;15;Lapa;False;dead
932;13;13;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G18;7;18;1;1;14;822;268;[775,214,869,321];2804.76;0.699974;7301.36;16;Lapa;True;alive
933;14;14;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G18;7;18;1;1;15;906;254;[873,222,940,289];2561.0;0.691039;3367.48;17;Lapa;False;dead
934;15;15;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G18;7;18;1;1;16;1026;315;[982,273,1076,384];2771.99;0.676365;7384.4;19;Lapa;False;dead
935;16;16;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G18;7;18;1;1;17;1397;348;[1341,286,1460,402];2777.22;0.683966;9998.12;20;Lapa;False;dead
936;17;17;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G18;7;18;1;1;18;1997;368;[1961,338,2025,397];2123.99;0.647969;2721.24;21;Lapa;False;dead
937;18;18;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G18;7;18;1;1;19;1587;390;[1547,354,1637,426];2545.55;0.728433;5115.64;22;Lapa;True;alive
938;19;19;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G18;7;18;1;1;20;1086;413;[1052,364,1125,444];2554.05;0.597523;3922.17;23;Lapa;False;dead
939;20;20;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G18;7;18;1;1;21;59;451;[17,403,135,532];2337.41;0.658014;9620.17;24;Lapa;False;dead
940;21;21;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G18;7;18;1;1;22;622;446;[596,420,650,473];2527.3;0.718279;2330.52;25;Lapa;True;alive
941;22;22;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G18;7;18;1;1;23;185;469;[131,424,304,514];2542.58;0.562629;11262.9;26;Lapa;False;dead
942;23;23;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G18;7;18;1;1;24;1787;461;[1748,430,1817,497];2375.36;0.669268;3191.82;27;Lapa;False;dead
943;24;24;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G18;7;18;1;1;25;2038;488;[2007,453,2071,535];2448.07;0.657532;3934.94;28;Lapa;False;dead
944;25;25;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G18;7;18;1;1;26;2090;572;[2031,530,2154,619];2551.32;0.672941;8397.95;29;Lapa;False;dead
945;26;26;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G18;7;18;1;1;27;532;565;[504,537,562,593];2321.32;0.626663;2490.21;30;Lapa;False;dead
946;27;27;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G18;7;18;1;1;28;629;597;[590,566,663,666];2364.86;0.474928;4402.32;31;Lapa;False;dead
947;28;28;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G18;7;18;1;1;29;410;655;[358,593,459,706];2573.41;0.688432;8516.13;32;Lapa;False;dead
948;29;29;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G18;7;18;1;1;30;1997;633;[1945,607,2015,653];2021.56;0.272348;1617.2;33;Lapa;False;dead
949;30;30;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G18;7;18;1;1;31;125;685;[73,632,179,739];2379.44;0.718503;8228.67;34;Lapa;True;alive
950;31;31;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G18;7;18;1;1;32;300;723;[275,698,334,749];2217.12;0.613823;2168.69;35;Lapa;False;dead
951;32;32;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G18;7;18;1;1;33;707;763;[683,736,734,792];2387.52;0.547019;2050.51;36;Lapa;False;dead
952;33;33;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G18;7;18;1;1;34;2077;792;[2044,758,2110,829];2249.89;0.612561;3850.83;37;Lapa;False;dead
953;34;34;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G18;7;18;1;1;35;1708;881;[1654,829,1755,930];2506.45;0.638808;6289.94;39;Lapa;False;dead
954;35;35;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G18;7;18;1;1;36;1561;882;[1529,853,1597,912];2506.63;0.673505;3276.99;40;Lapa;False;dead
955;36;36;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G18;7;18;1;1;37;369;910;[319,860,420,960];2662.91;0.763659;7886.92;41;Lapa;True;alive
956;37;37;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G18;7;18;1;1;38;1096;894;[1065,867,1126,922];2446.25;0.713509;2490.21;42;Lapa;True;alive
957;38;38;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G18;7;18;1;1;39;1857;1047;[1803,997,1917,1098];2825.73;0.787758;9193.24;43;Lapa;True;alive
958;39;39;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G18;7;18;1;1;40;1159;1101;[1102,998,1208,1153];2717.13;0.643916;12041.2;44;Lapa;False;dead
959;40;40;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G18;7;18;1;1;41;1996;1055;[1972,1029,2026,1081];2143.74;0.604393;2152.72;45;Lapa;False;dead
960;41;41;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G18;7;18;1;1;42;635;1068;[603,1034,666,1107];2313.96;0.483018;3352.58;46;Lapa;False;dead
961;42;42;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G18;7;18;1;1;43;1564;1088;[1533,1063,1605,1116];2343.74;0.558516;2662.69;47;Lapa;False;dead
962;43;43;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G18;7;18;1;1;44;1259;1189;[1199,1132,1307,1237];2750.42;0.712966;8248.9;48;Lapa;True;alive
963;44;44;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G18;7;18;1;1;45;1943;1202;[1906,1152,2006,1237];2411.87;0.704761;5579.82;49;Lapa;True;alive
964;45;45;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G18;7;18;1;1;46;1528;1248;[1493,1215,1596,1282];2578.22;0.604484;4899.51;50;Lapa;False;dead
965;46;46;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G18;7;18;1;1;47;1686;1312;[1593,1254,1756,1374];2693.53;0.720548;14190.7;51;Lapa;True;alive
966;47;47;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G18;7;18;1;1;48;1917;1355;[1821,1263,1974,1414];2501.11;0.622657;14993.4;52;Lapa;False;dead
967;48;48;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G18;7;18;1;1;49;1242;1361;[1177,1295,1300,1418];2781.69;0.664481;10002.4;53;Lapa;False;dead
968;49;49;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G18;7;18;1;1;50;2094;1395;[2054,1354,2140,1447];2394.62;0.730113;5815.11;54;Lapa;True;alive
969;50;50;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;G18;7;18;1;1;51;935;1657;[885,1599,992,1708];3007.88;0.737166;9056.97;55;Lapa;True;alive
