;index;Unnamed: 0;ScreenName;ScreenID;PlateName;PlateID;MeasurementDate;MeasurementID;WellName;Row;Column;Field;Timepoint;Object Number;X;Y;Bounding Box;mean_intensity;cell_round;cell_area;object_no;cond_name;alive_bool;status
643;10;10;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;O19;15;19;1;1;11;1231;350;[1215,311,1253,374];2493.49;0.276452;1458.57;12;BiniVino120;False;dead
644;11;11;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;O19;15;19;1;1;12;353;383;[319,360,385,421];3039.84;0.375701;2096.29;13;BiniVino120;False;dead
645;12;12;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;O19;15;19;1;1;13;2043;413;[2018,385,2068,453];2650.05;0.506333;1922.76;14;BiniVino120;False;dead
646;13;13;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;O19;15;19;1;1;14;1914;424;[1887,397,1943,450];2493.17;0.759714;2102.68;15;BiniVino120;True;alive
647;14;14;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;O19;15;19;1;1;15;559;454;[534,436,586,490];2859.8;0.52767;1387.24;16;BiniVino120;False;dead
648;15;15;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;O19;15;19;1;1;16;427;632;[403,607,464,652];2906.79;0.395353;1466.02;17;BiniVino120;False;dead
649;16;16;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;O19;15;19;1;1;17;1924;693;[1907,658,1960,723];2612.04;0.319087;2010.06;18;BiniVino120;False;dead
650;17;17;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;O19;15;19;1;1;18;467;712;[445,685,500,746];2723.56;0.420483;1856.75;19;BiniVino120;False;dead
651;18;18;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;O19;15;19;1;1;19;2026;845;[2005,808,2055,870];2383.15;0.387375;1645.95;20;BiniVino120;False;dead
652;19;19;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;O19;15;19;1;1;20;736;888;[708,858,763,909];2828.94;0.51932;2000.48;21;BiniVino120;False;dead
653;20;20;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;O19;15;19;1;1;21;229;1016;[212,1002,261,1056];2695.01;0.607751;1718.34;22;BiniVino120;False;dead
654;21;21;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;O19;15;19;1;1;22;489;1072;[462,1051,523,1097];2670.11;0.465178;1647.01;23;BiniVino120;False;dead
655;22;22;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;O19;15;19;1;1;23;1836;1083;[1811,1058,1854,1118];2310.48;0.294605;1567.16;24;BiniVino120;False;dead
656;23;23;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;O19;15;19;1;1;24;58;1191;[40,1168,87,1214];2946.59;0.764395;1446.86;25;BiniVino120;True;alive
657;24;24;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;O19;15;19;1;1;25;1938;1233;[1889,1195,1978,1282];2601.71;0.470919;4610.99;26;BiniVino120;False;dead
658;25;25;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;O19;15;19;1;1;26;1251;1267;[1228,1234,1274,1295];3045.69;0.508268;1841.84;27;BiniVino120;False;dead
659;26;26;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;O19;15;19;1;1;27;321;1305;[297,1256,365,1330];2589.2;0.464243;2233.63;28;BiniVino120;False;dead
660;27;27;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;O19;15;19;1;1;28;2154;1565;[2126,1530,2172,1588];3312.98;0.700112;1602.3;29;BiniVino120;True;alive
661;28;28;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;O19;15;19;1;1;29;637;1633;[603,1611,663,1666];2835.23;0.562216;2142.07;30;BiniVino120;False;dead
662;29;29;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;O19;15;19;1;1;30;475;1661;[441,1638,505,1705];2575.85;0.534821;2729.76;31;BiniVino120;False;dead
663;30;30;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;O19;15;19;1;1;31;1115;2146;[1090,2127,1134,2162];2810.63;0.662168;1054.0;32;BiniVino120;False;dead
665;32;32;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;O19;15;19;1;1;33;1537;378;[1474,351,1621,383];2220.82;0.229785;1140.24;35;BiniVino120;False;dead
666;33;33;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;O19;15;19;1;1;34;1618;571;[1609,552,1759,584];2238.37;0.0398779;1577.81;36;BiniVino120;False;dead
667;34;34;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;O19;15;19;1;1;35;1751;978;[1725,953,1772,1004];2736.83;0.429496;1508.61;37;BiniVino120;False;dead
668;0;0;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;O20;15;20;1;1;1;129;894;[117,856,145,908];3179.67;0.684799;1038.03;1;BiniVino120;False;dead
669;1;1;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;O20;15;20;1;1;2;1391;38;[1353,15,1424,73];2182.39;0.323859;2548.77;3;BiniVino120;False;dead
670;2;2;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;O20;15;20;1;1;3;516;47;[487,15,554,99];3586.03;0.654773;3934.94;4;BiniVino120;False;dead
671;3;3;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;O20;15;20;1;1;4;1551;48;[1528,31,1576,67];2781.95;0.707182;1189.21;5;BiniVino120;True;alive
672;4;4;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;O20;15;20;1;1;5;1886;74;[1824,10,1948,124];3450.45;0.55386;9143.2;6;BiniVino120;False;dead
673;5;5;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;O20;15;20;1;1;6;1785;137;[1756,109,1821,177];3681.03;0.686297;2894.78;7;BiniVino120;False;dead
674;6;6;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;O20;15;20;1;1;7;520;143;[497,115,561,167];2801.54;0.531778;2144.2;8;BiniVino120;False;dead
675;7;7;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;O20;15;20;1;1;8;360;215;[312,188,380,259];3456.45;0.464721;3324.9;10;BiniVino120;False;dead
676;8;8;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;O20;15;20;1;1;9;497;215;[477,194,536,252];2486.51;0.250709;1724.73;11;BiniVino120;False;dead
677;9;9;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;O20;15;20;1;1;10;971;241;[944,217,994,283];3485.86;0.534691;2044.13;12;BiniVino120;False;dead
678;10;10;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;O20;15;20;1;1;11;247;340;[227,290,264,357];2643.58;0.547835;1500.09;13;BiniVino120;False;dead
679;11;11;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;O20;15;20;1;1;12;1715;327;[1679,301,1739,349];3411.0;0.65613;2186.79;14;BiniVino120;False;dead
680;12;12;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;O20;15;20;1;1;13;1428;352;[1344,335,1451,399];2679.54;0.326585;3136.46;15;BiniVino120;False;dead
681;13;13;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;O20;15;20;1;1;14;1373;444;[1335,423,1403,470];2966.27;0.473373;2067.55;16;BiniVino120;False;dead
682;14;14;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;O20;15;20;1;1;15;1716;630;[1685,602,1744,653];2530.83;0.427076;1617.2;17;BiniVino120;False;dead
683;15;15;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;O20;15;20;1;1;16;524;797;[506,779,559,824];2718.67;0.53728;1469.22;18;BiniVino120;False;dead
684;16;16;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;O20;15;20;1;1;17;1589;889;[1551,848,1621,916];3421.48;0.589331;3494.18;19;BiniVino120;False;dead
685;17;17;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;O20;15;20;1;1;18;1076;895;[1048,871,1098,915];2542.35;0.398859;1217.96;20;BiniVino120;False;dead
686;18;18;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;O20;15;20;1;1;19;1184;929;[1158,889,1223,978];2213.04;0.22625;3477.14;21;BiniVino120;False;dead
687;19;19;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;O20;15;20;1;1;20;107;942;[94,921,138,973];2798.43;0.490897;1205.18;22;BiniVino120;False;dead
688;20;20;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;O20;15;20;1;1;21;1100;987;[1055,945,1132,1021];3075.68;0.481972;3439.88;23;BiniVino120;False;dead
689;21;21;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;O20;15;20;1;1;22;1021;1026;[961,997,1044,1046];2970.58;0.516412;2637.13;24;BiniVino120;False;dead
690;22;22;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;O20;15;20;1;1;23;1923;1067;[1898,1045,1954,1106];2749.54;0.509387;2368.84;25;BiniVino120;False;dead
691;23;23;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;O20;15;20;1;1;24;776;1060;[761,1048,798,1096];2559.86;0.638684;1106.17;26;BiniVino120;False;dead
692;24;24;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;O20;15;20;1;1;25;1967;1159;[1945,1138,1988,1183];2952.13;0.684101;1385.11;27;BiniVino120;False;dead
693;25;25;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;O20;15;20;1;1;26;1172;1331;[1130,1277,1208,1390];3104.0;0.561131;5241.27;28;BiniVino120;False;dead
694;26;26;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;O20;15;20;1;1;27;577;1581;[548,1560,612,1600];3213.06;0.608185;1859.94;29;BiniVino120;False;dead
695;27;27;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;O20;15;20;1;1;28;1166;1717;[1140,1665,1223,1739];2691.15;0.395265;2886.26;30;BiniVino120;False;dead
697;29;29;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;O20;15;20;1;1;30;1567;627;[1555,572,1638,673];2254.71;0.0874223;1826.94;32;BiniVino120;False;dead
698;30;30;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;O20;15;20;1;1;31;1238;218;[1210,156,1264,245];2738.5;0.291156;2353.94;33;BiniVino120;False;dead
699;31;31;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;O20;15;20;1;1;32;1491;531;[1465,508,1527,563];3298.17;0.44661;1864.2;34;BiniVino120;False;dead
700;0;0;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P19;16;19;1;1;1;28;313;[13,296,66,330];2333.04;0.553947;1138.11;1;BiniVino120;False;dead
701;1;1;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P19;16;19;1;1;2;2142;399;[2117,378,2154,439];2853.11;0.502236;1198.79;2;BiniVino120;False;dead
702;2;2;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P19;16;19;1;1;3;636;103;[598,75,665,125];2725.34;0.553803;2126.1;5;BiniVino120;False;dead
703;3;3;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P19;16;19;1;1;4;1736;132;[1714,91,1757,154];2765.74;0.514668;1594.84;6;BiniVino120;False;dead
704;4;4;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P19;16;19;1;1;5;305;118;[284,88,326,139];2381.42;0.607157;1469.22;7;BiniVino120;False;dead
705;5;5;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P19;16;19;1;1;6;2071;121;[2046,101,2088,163];2686.31;0.546054;1687.47;8;BiniVino120;False;dead
706;6;6;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P19;16;19;1;1;7;776;176;[754,119,797,198];2594.74;0.35745;1767.32;9;BiniVino120;False;dead
707;7;7;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P19;16;19;1;1;8;2054;190;[2024,164,2089,210];2794.43;0.66306;1750.28;10;BiniVino120;False;dead
708;8;8;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P19;16;19;1;1;9;518;207;[492,188,547,256];2677.19;0.318587;1741.77;11;BiniVino120;False;dead
709;9;9;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P19;16;19;1;1;10;660;265;[614,205,710,300];3024.9;0.535942;5259.36;12;BiniVino120;False;dead
710;10;10;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P19;16;19;1;1;11;255;239;[221,212,278,271];2677.45;0.578998;1955.76;13;BiniVino120;False;dead
711;11;11;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P19;16;19;1;1;12;794;257;[763,235,829,283];3403.4;0.627728;2229.37;14;BiniVino120;False;dead
712;12;12;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P19;16;19;1;1;13;302;311;[286,274,327,348];2485.14;0.298993;1391.5;15;BiniVino120;False;dead
713;13;13;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P19;16;19;1;1;14;572;326;[511,291,609,356];3606.8;0.68261;4644.0;16;BiniVino120;False;dead
714;14;14;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P19;16;19;1;1;15;771;321;[750,301,792,353];2730.58;0.300989;1082.75;17;BiniVino120;False;dead
715;15;15;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P19;16;19;1;1;16;2171;380;[2145,338,2205,432];3081.15;0.533025;3113.03;18;BiniVino120;False;dead
716;16;16;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P19;16;19;1;1;17;645;377;[572,358,663,430];3495.56;0.453627;3387.71;19;BiniVino120;False;dead
717;17;17;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P19;16;19;1;1;18;1530;436;[1495,401,1564,474];3015.68;0.598886;3162.01;20;BiniVino120;False;dead
718;18;18;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P19;16;19;1;1;19;333;436;[305,417,352,466];2769.62;0.42688;1471.34;21;BiniVino120;False;dead
719;19;19;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P19;16;19;1;1;20;256;445;[229,422,294,467];2721.75;0.497158;1914.24;22;BiniVino120;False;dead
720;20;20;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P19;16;19;1;1;21;1458;481;[1438,433,1474,506];2624.69;0.375753;1362.75;23;BiniVino120;False;dead
721;21;21;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P19;16;19;1;1;22;1873;570;[1831,520,1929,611];3605.05;0.73359;6087.66;24;BiniVino120;True;alive
722;22;22;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P19;16;19;1;1;23;1915;650;[1890,600,1942,678];2612.68;0.469987;2292.19;25;BiniVino120;False;dead
723;23;23;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P19;16;19;1;1;24;1343;683;[1314,658,1374,716];2433.94;0.415527;2145.27;26;BiniVino120;False;dead
724;24;24;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P19;16;19;1;1;25;1484;695;[1445,668,1520,750];2944.86;0.52826;4165.97;27;BiniVino120;False;dead
725;25;25;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P19;16;19;1;1;26;221;740;[199,713,281,771];2949.28;0.4197;2514.7;28;BiniVino120;False;dead
726;26;26;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P19;16;19;1;1;27;1890;773;[1869,749,1911,811];2420.6;0.432833;1624.65;29;BiniVino120;False;dead
727;27;27;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P19;16;19;1;1;28;274;825;[237,802,303,854];2502.13;0.386765;1723.67;30;BiniVino120;False;dead
728;28;28;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P19;16;19;1;1;29;1227;879;[1198,858,1253,911];2786.96;0.359446;1736.44;31;BiniVino120;False;dead
729;29;29;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P19;16;19;1;1;30;1330;970;[1273,915,1362,1021];3455.38;0.616059;5541.5;32;BiniVino120;False;dead
730;30;30;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P19;16;19;1;1;31;2148;1046;[2129,1026,2168,1087];2824.67;0.486347;1622.52;33;BiniVino120;False;dead
731;31;31;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P19;16;19;1;1;32;1454;1163;[1439,1141,1469,1188];3087.0;0.718328;1059.33;34;BiniVino120;True;alive
732;32;32;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P19;16;19;1;1;33;495;1227;[471,1196,526,1252];2619.09;0.576291;1975.99;35;BiniVino120;False;dead
733;33;33;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P19;16;19;1;1;34;1993;1306;[1975,1283,2013,1328];2529.66;0.656777;1248.83;36;BiniVino120;False;dead
734;34;34;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P19;16;19;1;1;35;1930;1346;[1904,1309,1957,1417];3324.87;0.518893;3624.06;37;BiniVino120;False;dead
735;35;35;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P19;16;19;1;1;36;1370;1545;[1341,1497,1400,1564];2669.65;0.311847;2044.13;38;BiniVino120;False;dead
736;36;36;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P19;16;19;1;1;37;515;1652;[467,1607,567,1701];2161.15;0.367909;6796.72;39;BiniVino120;False;dead
737;37;37;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P19;16;19;1;1;38;1847;1793;[1824,1769,1870,1837];2884.21;0.609925;2014.32;40;BiniVino120;False;dead
738;38;38;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P19;16;19;1;1;39;1034;1852;[1004,1806,1050,1895];3346.97;0.574753;2408.24;41;BiniVino120;False;dead
739;39;39;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P19;16;19;1;1;40;387;1862;[329,1831,425,1921];3003.36;0.509736;4392.74;42;BiniVino120;False;dead
740;40;40;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P19;16;19;1;1;41;990;1902;[931,1848,1040,1932];3054.31;0.603955;5036.85;43;BiniVino120;False;dead
741;41;41;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P19;16;19;1;1;42;1772;2149;[1740,2096,1819,2183];3100.34;0.538076;3980.72;44;BiniVino120;False;dead
742;42;42;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P19;16;19;1;1;43;1153;592;[1140,487,1164,663];2317.68;0.149871;2245.34;45;BiniVino120;False;dead
743;43;43;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P19;16;19;1;1;44;1057;135;[1028,115,1086,171];2652.97;0.277269;1637.43;46;BiniVino120;False;dead
744;44;44;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P19;16;19;1;1;45;540;143;[504,118,572,171];2198.19;0.207553;1544.81;47;BiniVino120;False;dead
745;45;45;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P19;16;19;1;1;46;426;277;[400,246,463,301];2547.8;0.314746;1683.21;48;BiniVino120;False;dead
746;46;46;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P19;16;19;1;1;47;1056;339;[1025,282,1081,368];2801.08;0.336207;2888.39;49;BiniVino120;False;dead
747;47;47;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P19;16;19;1;1;48;1547;318;[1521,293,1577,341];2676.84;0.271551;1491.57;50;BiniVino120;False;dead
748;48;48;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P19;16;19;1;1;49;1473;391;[1453,372,1506,412];2770.75;0.443967;1497.96;51;BiniVino120;False;dead
749;49;49;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P19;16;19;1;1;50;1683;437;[1664,411,1706,462];2695.65;0.510192;1448.99;52;BiniVino120;False;dead
750;50;50;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P19;16;19;1;1;51;1328;883;[1309,852,1343,904];2472.43;0.381687;1014.61;53;BiniVino120;False;dead
751;51;51;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P19;16;19;1;1;52;1414;1160;[1400,1145,1437,1192];2959.8;0.564014;1183.89;54;BiniVino120;False;dead
752;52;52;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P19;16;19;1;1;53;438;1239;[408,1217,458,1264];2568.35;0.406839;1150.89;55;BiniVino120;False;dead
753;0;0;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P20;16;20;1;1;1;853;55;[816,28,886,96];3029.48;0.449098;2572.19;1;BiniVino120;False;dead
754;1;1;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P20;16;20;1;1;2;1689;82;[1645,36,1721,117];2723.02;0.459472;3047.02;2;BiniVino120;False;dead
755;2;2;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P20;16;20;1;1;3;481;76;[446,54,515,115];2371.58;0.39462;2462.53;3;BiniVino120;False;dead
756;3;3;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P20;16;20;1;1;4;1402;103;[1364,69,1422,129];2537.76;0.542817;2145.27;4;BiniVino120;False;dead
757;4;4;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P20;16;20;1;1;5;1977;204;[1947,174,2022,237];2701.59;0.620732;3451.59;5;BiniVino120;False;dead
758;5;5;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P20;16;20;1;1;6;1741;207;[1699,181,1761,262];2347.9;0.290988;2719.11;6;BiniVino120;False;dead
759;6;6;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P20;16;20;1;1;7;1672;245;[1643,214,1693,263];2381.62;0.379672;1173.24;7;BiniVino120;False;dead
760;7;7;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P20;16;20;1;1;8;1622;309;[1595,272,1659,341];2434.79;0.463812;2983.15;8;BiniVino120;False;dead
761;8;8;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P20;16;20;1;1;9;884;308;[867,282,912,339];2840.88;0.3996;1477.73;9;BiniVino120;False;dead
762;9;9;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P20;16;20;1;1;10;2019;357;[1998,341,2044,374];2629.47;0.538412;1113.62;10;BiniVino120;False;dead
763;10;10;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P20;16;20;1;1;11;890;397;[843,353,933,423];3165.3;0.427392;3282.31;11;BiniVino120;False;dead
