;index;Unnamed: 0;ScreenName;ScreenID;PlateName;PlateID;MeasurementDate;MeasurementID;WellName;Row;Column;Field;Timepoint;Object Number;X;Y;Bounding Box;mean_intensity;cell_round;cell_area;object_no;cond_name;alive_bool;status
670;5;5;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F19;6;19;1;1;6;1380;141;[1344,99,1417,183];2156.89;0.683888;4352.28;8;Bini;False;dead
671;6;6;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F19;6;19;1;1;7;498;185;[389,137,547,233];2262.8;0.560616;10633.7;9;Bini;False;dead
672;7;7;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F19;6;19;1;1;8;1045;185;[954,132,1102,240];2521.18;0.711131;13159.1;10;Bini;True;alive
673;8;8;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F19;6;19;1;1;9;568;164;[547,144,588,193];2024.0;0.671017;1442.6;11;Bini;False;dead
674;9;9;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F19;6;19;1;1;10;1426;244;[1402,222,1447,270];2232.08;0.688509;1632.11;12;Bini;False;dead
675;10;10;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F19;6;19;1;1;11;1478;262;[1447,219,1511,287];2310.52;0.642661;2595.61;13;Bini;False;dead
676;11;11;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F19;6;19;1;1;12;660;269;[615,241,690,300];2181.54;0.551014;3327.03;14;Bini;False;dead
677;12;12;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F19;6;19;1;1;13;1173;269;[1142,241,1208,302];2105.6;0.676081;3169.46;15;Bini;False;dead
678;13;13;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F19;6;19;1;1;14;1543;271;[1518,248,1566,294];2065.04;0.724489;1656.59;16;Bini;True;alive
679;14;14;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F19;6;19;1;1;15;961;281;[926,250,996,314];2189.28;0.57494;3494.18;17;Bini;False;dead
680;15;15;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F19;6;19;1;1;16;464;304;[427,260,505,347];2300.27;0.688594;5164.61;18;Bini;False;dead
681;16;16;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F19;6;19;1;1;17;2114;342;[2031,297,2157,424];2229.52;0.644062;10350.5;19;Bini;False;dead
682;17;17;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F19;6;19;1;1;18;1664;345;[1630,297,1701,391];2121.03;0.562641;4587.57;20;Bini;False;dead
683;18;18;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F19;6;19;1;1;19;647;333;[607,306,676,364];2177.27;0.627773;2713.79;21;Bini;False;dead
684;19;19;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F19;6;19;1;1;20;1916;365;[1875,328,1957,416];2242.37;0.736546;5283.85;22;Bini;True;alive
685;20;20;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F19;6;19;1;1;21;73;391;[41,362,115,421];2064.86;0.658966;3413.26;23;Bini;False;dead
686;21;21;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F19;6;19;1;1;22;1423;405;[1386,365,1459,444];2260.57;0.61661;4130.84;24;Bini;False;dead
687;22;22;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F19;6;19;1;1;23;1907;439;[1867,398,1952,481];2312.27;0.774626;5232.75;25;Bini;True;alive
688;23;23;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F19;6;19;1;1;24;37;494;[10,466,68,522];1962.71;0.708002;2365.65;26;Bini;True;alive
689;24;24;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F19;6;19;1;1;25;981;519;[949,482,1012,547];2179.15;0.602088;2830.9;27;Bini;False;dead
690;25;25;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F19;6;19;1;1;26;491;523;[468,485,524,546];2025.99;0.392102;2231.5;28;Bini;False;dead
691;26;26;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F19;6;19;1;1;27;596;630;[573,609,618,654];2046.86;0.662094;1548.0;29;Bini;False;dead
692;27;27;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F19;6;19;1;1;28;227;695;[190,658,273,733];2202.71;0.614412;4685.52;30;Bini;False;dead
693;28;28;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F19;6;19;1;1;29;1861;734;[1831,684,1880,753];2210.75;0.506794;2035.61;31;Bini;False;dead
694;29;29;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F19;6;19;1;1;30;65;751;[30,718,96,792];2072.39;0.684648;3862.55;32;Bini;False;dead
695;30;30;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F19;6;19;1;1;31;1739;807;[1698,768,1775,843];2162.91;0.638565;4180.88;33;Bini;False;dead
696;31;31;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F19;6;19;1;1;32;1912;843;[1836,778,1980,914];2411.19;0.663967;13758.5;34;Bini;False;dead
697;32;32;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F19;6;19;1;1;33;318;824;[277,794,350,858];2112.45;0.542847;2996.99;35;Bini;False;dead
698;33;33;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F19;6;19;1;1;34;1506;818;[1474,791,1533,845];2042.43;0.622447;2298.58;36;Bini;False;dead
699;34;34;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F19;6;19;1;1;35;416;899;[374,858,465,943];2318.57;0.584008;5419.06;37;Bini;False;dead
700;35;35;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F19;6;19;1;1;36;795;916;[745,863,912,1030];2364.54;0.514801;15221.3;38;Bini;False;dead
701;36;36;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F19;6;19;1;1;37;2086;893;[2059,868,2113,918];2019.33;0.621543;2057.97;39;Bini;False;dead
702;37;37;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F19;6;19;1;1;38;2159;964;[2134,938,2190,993];2014.2;0.58927;2252.8;40;Bini;False;dead
703;38;38;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F19;6;19;1;1;39;1544;1044;[1458,989,1594,1117];2258.52;0.595201;12323.3;41;Bini;False;dead
704;39;39;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F19;6;19;1;1;40;641;1148;[593,1102,690,1195];2426.71;0.662382;6978.77;42;Bini;False;dead
705;40;40;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F19;6;19;1;1;41;1560;1136;[1524,1102,1593,1167];2094.97;0.702596;3407.94;43;Bini;True;alive
706;41;41;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F19;6;19;1;1;42;1262;1214;[1222,1181,1294,1247];2079.0;0.558595;3334.48;44;Bini;False;dead
707;42;42;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F19;6;19;1;1;43;1314;1278;[1272,1242,1365,1315];2148.26;0.596162;5277.46;45;Bini;False;dead
708;43;43;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F19;6;19;1;1;44;1787;1357;[1749,1324,1825,1393];2041.9;0.669408;3801.86;46;Bini;False;dead
709;44;44;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F19;6;19;1;1;45;1572;1471;[1525,1394,1623,1531];2262.43;0.642896;8919.63;47;Bini;False;dead
710;45;45;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F19;6;19;1;1;46;1306;1593;[1262,1549,1351,1637];2291.8;0.62311;5903.48;48;Bini;False;dead
711;46;46;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F19;6;19;1;1;47;305;1679;[263,1637,350,1719];2195.5;0.536754;4876.09;49;Bini;False;dead
712;47;47;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F19;6;19;1;1;48;2015;1777;[1980,1750,2045,1805];2012.3;0.638401;2545.58;50;Bini;False;dead
713;48;48;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F19;6;19;1;1;49;879;1995;[836,1951,925,2038];2194.87;0.629194;5611.76;51;Bini;False;dead
714;49;49;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F19;6;19;1;1;50;1222;2040;[1184,2014,1262,2067];2056.6;0.688291;3398.36;52;Bini;False;dead
715;50;50;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F19;6;19;1;1;51;1523;508;[1217,417,1620,590];3849.63;0.524322;36428.0;54;Bini;False;dead
717;52;52;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F19;6;19;1;1;53;458;1724;[423,1676,474,1764];1975.24;0.173532;1928.08;56;Bini;False;dead
718;53;53;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F19;6;19;1;1;54;889;1357;[849,1332,919,1383];2118.64;0.227209;1727.92;57;Bini;False;dead
719;54;54;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F19;6;19;1;1;55;403;1420;[382,1401,435,1452];2060.62;0.317625;1415.98;58;Bini;False;dead
720;0;0;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F20;6;20;1;1;1;2083;24;[2063,4,2103,59];1887.84;0.758895;1525.64;6;Bini;True;alive
721;1;1;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F20;6;20;1;1;2;382;68;[281,15,436,192];2716.15;0.637121;16237.0;7;Bini;False;dead
722;2;2;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F20;6;20;1;1;3;713;110;[664,24,801,183];2831.85;0.69756;13047.3;8;Bini;True;alive
723;3;3;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F20;6;20;1;1;4;1513;85;[1477,50,1549,122];2398.86;0.76499;3969.01;9;Bini;True;alive
724;4;4;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F20;6;20;1;1;5;1174;83;[1138,54,1204,112];2288.85;0.663585;2902.23;10;Bini;False;dead
725;5;5;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F20;6;20;1;1;6;1630;163;[1587,69,1673,207];2575.1;0.7196;9695.76;11;Bini;True;alive
726;6;6;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F20;6;20;1;1;7;1385;120;[1351,88,1420,156];2587.89;0.715076;3710.3;12;Bini;True;alive
727;7;7;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F20;6;20;1;1;8;962;120;[921,86,1005,156];2503.02;0.702781;4620.58;13;Bini;True;alive
728;8;8;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F20;6;20;1;1;9;2177;113;[2142,94,2200,133];1803.91;0.675048;1579.94;14;Bini;False;dead
729;9;9;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F20;6;20;1;1;10;1751;171;[1699,140,1787,204];2443.3;0.625396;4228.78;15;Bini;False;dead
730;10;10;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F20;6;20;1;1;11;935;218;[891,173,982,265];2795.29;0.772706;6656.18;16;Bini;True;alive
731;11;11;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F20;6;20;1;1;12;179;255;[117,187,237,318];3191.65;0.820635;11135.2;17;Bini;True;alive
732;12;12;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F20;6;20;1;1;13;287;235;[224,183,346,295];2839.53;0.788826;10393.1;18;Bini;True;alive
733;13;13;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F20;6;20;1;1;14;733;226;[694,186,787,266];2591.49;0.743087;5767.2;19;Bini;True;alive
734;14;14;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F20;6;20;1;1;15;1891;290;[1855,245,1926,328];2433.96;0.682787;4431.07;20;Bini;False;dead
735;15;15;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F20;6;20;1;1;16;1308;339;[1270,303,1349,386];2570.86;0.731463;5362.64;21;Bini;True;alive
736;16;16;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F20;6;20;1;1;17;313;344;[282,313,355,377];2412.73;0.642306;3497.37;22;Bini;False;dead
737;17;17;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F20;6;20;1;1;18;1726;504;[1635,318,1787,564];2928.23;0.620866;22456.6;23;Bini;False;dead
738;18;18;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F20;6;20;1;1;19;598;358;[575,333,625,386];2504.0;0.592268;1816.29;25;Bini;False;dead
739;19;19;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F20;6;20;1;1;20;1428;381;[1383,333,1475,425];2684.04;0.754786;6512.46;26;Bini;True;alive
740;20;20;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F20;6;20;1;1;21;1022;397;[983,364,1059,431];2537.78;0.74723;3966.88;27;Bini;True;alive
741;21;21;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F20;6;20;1;1;22;1337;421;[1294,378,1382,463];2742.53;0.863141;6005.68;28;Bini;True;alive
742;22;22;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F20;6;20;1;1;23;613;413;[584,391,647,439];2389.81;0.586635;2217.66;29;Bini;False;dead
743;23;23;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F20;6;20;1;1;24;388;479;[373,464,425,497];2193.88;0.590475;1258.41;30;Bini;False;dead
744;24;24;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F20;6;20;1;1;25;532;502;[486,461,582,546];2871.59;0.776667;6384.7;31;Bini;True;alive
745;25;25;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F20;6;20;1;1;26;1509;509;[1475,477,1548,543];2454.43;0.67787;3882.77;32;Bini;False;dead
746;26;26;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F20;6;20;1;1;27;1883;540;[1829,487,1944,603];2739.88;0.743893;9920.4;33;Bini;True;alive
747;27;27;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F20;6;20;1;1;28;361;546;[321,502,401,600];2628.7;0.709942;6305.91;34;Bini;True;alive
748;28;28;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F20;6;20;1;1;29;440;559;[400,516,490,600];2797.25;0.737149;5578.76;35;Bini;True;alive
749;29;29;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F20;6;20;1;1;30;156;572;[111,532,203,613];2476.33;0.676937;5310.47;36;Bini;False;dead
750;30;30;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F20;6;20;1;1;31;1974;580;[1926,533,2018,644];2599.3;0.77799;7555.81;37;Bini;True;alive
751;31;31;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F20;6;20;1;1;32;1414;598;[1378,568,1446,629];2286.26;0.632281;3115.16;38;Bini;False;dead
752;32;32;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F20;6;20;1;1;33;2069;666;[2023,629,2109,707];2398.42;0.636545;5560.66;39;Bini;False;dead
753;33;33;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F20;6;20;1;1;34;117;738;[88,704,173,775];2230.49;0.508543;3831.67;41;Bini;False;dead
754;34;34;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F20;6;20;1;1;35;1125;734;[1088,701,1160,770];2295.73;0.571141;3666.65;42;Bini;False;dead
755;35;35;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F20;6;20;1;1;36;1340;822;[1287,774,1395,869];2706.5;0.825082;7740.0;43;Bini;True;alive
756;36;36;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F20;6;20;1;1;37;1431;835;[1383,781,1480,884];2812.34;0.8688;8112.62;44;Bini;True;alive
757;37;37;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F20;6;20;1;1;38;2092;828;[2049,794,2128,866];2460.74;0.718768;4539.66;45;Bini;True;alive
758;38;38;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F20;6;20;1;1;39;1935;829;[1898,794,1979,865];2483.9;0.695434;4172.36;46;Bini;False;dead
759;39;39;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F20;6;20;1;1;40;1826;854;[1793,821,1860,891];2310.74;0.681032;3661.33;47;Bini;False;dead
760;40;40;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F20;6;20;1;1;41;1645;860;[1576,820,1708,898];2444.28;0.573773;6245.23;48;Bini;False;dead
761;41;41;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F20;6;20;1;1;42;1129;869;[1090,830,1176,909];2553.94;0.673874;5270.01;49;Bini;False;dead
762;42;42;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F20;6;20;1;1;43;445;896;[401,844,496,954];3169.84;0.747854;7521.74;50;Bini;True;alive
763;43;43;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F20;6;20;1;1;44;1967;912;[1925,875,2011,949];2452.23;0.683518;5264.69;51;Bini;False;dead
764;44;44;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F20;6;20;1;1;45;122;1024;[78,984,169,1065];2868.64;0.772385;5809.79;52;Bini;True;alive
765;45;45;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F20;6;20;1;1;46;1520;1060;[1478,1015,1564,1102];2437.12;0.717479;5824.69;53;Bini;True;alive
766;46;46;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F20;6;20;1;1;47;1164;1203;[1099,1135,1227,1288];2858.02;0.71989;14282.3;54;Bini;True;alive
767;47;47;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F20;6;20;1;1;48;1991;1198;[1942,1163,2033,1235];2484.28;0.662468;4869.7;55;Bini;False;dead
768;48;48;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F20;6;20;1;1;49;185;1265;[126,1225,229,1341];2873.01;0.632394;8166.92;56;Bini;False;dead
769;49;49;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F20;6;20;1;1;50;1078;1475;[1020,1426,1132,1526];2856.9;0.801004;9210.28;57;Bini;True;alive
770;50;50;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F20;6;20;1;1;51;102;1563;[48,1509,161,1615];2770.78;0.807198;9437.05;58;Bini;True;alive
771;51;51;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;F20;6;20;1;1;52;876;1693;[819,1637,982,1772];2601.29;0.640329;14089.6;59;Bini;False;dead
