;index;Unnamed: 0;ScreenName;ScreenID;PlateName;PlateID;MeasurementDate;MeasurementID;WellName;Row;Column;Field;Timepoint;Object Number;X;Y;Bounding Box;mean_intensity;cell_round;cell_area;object_no;cond_name;alive_bool;status
5696;47;47;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P9;16;9;1;1;48;987;237;[961,218,1027,258];3060.09;0.541586;2001.54;52;LapaBiniVino120;False;dead
5697;48;48;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P9;16;9;1;1;49;1334;352;[1304,329,1350,382];2642.11;0.263258;1556.52;53;LapaBiniVino120;False;dead
5698;49;49;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P9;16;9;1;1;50;541;517;[521,487,560,538];2666.12;0.397097;1281.84;54;LapaBiniVino120;False;dead
5699;50;50;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P9;16;9;1;1;51;1254;538;[1224,515,1273,592];3149.21;0.416847;2268.77;55;LapaBiniVino120;False;dead
5700;51;51;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P9;16;9;1;1;52;1598;570;[1573,550,1614,594];2895.57;0.474995;1079.55;56;LapaBiniVino120;False;dead
5701;52;52;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P9;16;9;1;1;53;1070;1005;[1034,978,1091,1031];2755.26;0.254401;1546.93;57;LapaBiniVino120;False;dead
5702;0;0;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P10;16;10;1;1;1;1972;439;[1955,412,1990,459];3012.45;0.679256;1206.25;2;LapaBiniVino120;False;dead
5703;1;1;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P10;16;10;1;1;2;1915;1046;[1898,1032,1939,1075];2781.5;0.614859;1123.2;3;LapaBiniVino120;False;dead
5704;2;2;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P10;16;10;1;1;3;842;1911;[812,1893,858,1936];2620.45;0.602164;1512.87;4;LapaBiniVino120;False;dead
5705;3;3;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P10;16;10;1;1;4;704;1910;[685,1890,722,1928];3429.46;0.82498;1055.07;5;LapaBiniVino120;True;alive
5706;4;4;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P10;16;10;1;1;5;832;86;[737,31,894,144];4493.06;0.636153;10883.9;11;LapaBiniVino120;False;dead
5707;5;5;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P10;16;10;1;1;6;1028;71;[1009,58,1051,116];2645.8;0.368611;1306.32;12;LapaBiniVino120;False;dead
5708;6;6;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P10;16;10;1;1;7;1380;152;[1346,113,1411,200];3392.38;0.613882;4021.18;13;LapaBiniVino120;False;dead
5709;7;7;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P10;16;10;1;1;8;882;170;[849,153,898,194];3209.45;0.488544;1058.26;14;LapaBiniVino120;False;dead
5710;8;8;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P10;16;10;1;1;9;1829;179;[1800,154,1864,215];2825.86;0.57096;2382.68;15;LapaBiniVino120;False;dead
5711;9;9;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P10;16;10;1;1;10;382;219;[366,205,409,244];2875.55;0.548112;1057.2;16;LapaBiniVino120;False;dead
5712;10;10;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P10;16;10;1;1;11;1399;240;[1384,225,1431,263];3162.13;0.7529;1161.53;17;LapaBiniVino120;True;alive
5713;11;11;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P10;16;10;1;1;12;1426;284;[1385,237,1508,327];3551.4;0.539842;6315.5;18;LapaBiniVino120;False;dead
5714;12;12;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P10;16;10;1;1;13;443;363;[423,321,468,394];3196.23;0.567057;1977.05;19;LapaBiniVino120;False;dead
5715;13;13;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P10;16;10;1;1;14;2019;426;[1987,381,2058,475];3619.4;0.689163;4439.59;20;LapaBiniVino120;False;dead
5716;14;14;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P10;16;10;1;1;15;1244;487;[1179,411,1286,566];3896.22;0.492411;10246.2;21;LapaBiniVino120;False;dead
5717;15;15;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P10;16;10;1;1;16;1933;440;[1912,420,1956,472];2719.38;0.583706;1562.9;22;LapaBiniVino120;False;dead
5718;16;16;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P10;16;10;1;1;17;1168;491;[1136,455,1189,516];3504.36;0.638316;2012.19;23;LapaBiniVino120;False;dead
5719;17;17;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P10;16;10;1;1;18;73;487;[44,458,104,528];3249.26;0.676746;3149.23;24;LapaBiniVino120;False;dead
5720;18;18;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P10;16;10;1;1;19;977;552;[950,529,1039,615];3067.99;0.440865;4019.05;25;LapaBiniVino120;False;dead
5721;19;19;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P10;16;10;1;1;20;1409;725;[1385,703,1440,754];2530.98;0.353079;1682.15;26;LapaBiniVino120;False;dead
5722;20;20;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P10;16;10;1;1;21;2107;805;[2070,766,2136,833];2765.93;0.576118;2820.25;27;LapaBiniVino120;False;dead
5723;21;21;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P10;16;10;1;1;22;1037;839;[953,804,1084,876];4108.57;0.593967;6287.82;28;LapaBiniVino120;False;dead
5724;22;22;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P10;16;10;1;1;23;207;878;[181,853,239,915];2839.82;0.667762;2146.33;29;LapaBiniVino120;False;dead
5725;23;23;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P10;16;10;1;1;24;1455;882;[1425,855,1488,912];3170.86;0.565839;2424.21;30;LapaBiniVino120;False;dead
5726;24;24;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P10;16;10;1;1;25;1871;1041;[1842,985,1903,1069];3254.94;0.607141;3328.09;31;LapaBiniVino120;False;dead
5727;25;25;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P10;16;10;1;1;26;432;1061;[402,989,490,1092];3076.12;0.577097;4513.05;32;LapaBiniVino120;False;dead
5728;26;26;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P10;16;10;1;1;27;417;1107;[382,1081,452,1151];3204.84;0.649742;2919.27;33;LapaBiniVino120;False;dead
5729;27;27;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P10;16;10;1;1;28;647;1146;[608,1120,671,1177];2515.72;0.246021;1742.83;34;LapaBiniVino120;False;dead
5730;28;28;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P10;16;10;1;1;29;1629;1142;[1603,1121,1650,1172];2604.48;0.464313;1499.03;35;LapaBiniVino120;False;dead
5731;29;29;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P10;16;10;1;1;30;759;1222;[703,1164,831,1286];2486.04;0.335481;10557.1;36;LapaBiniVino120;False;dead
5732;30;30;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P10;16;10;1;1;31;896;1216;[863,1174,922,1258];3164.41;0.479954;3203.53;37;LapaBiniVino120;False;dead
5733;31;31;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P10;16;10;1;1;32;1720;1231;[1657,1202,1754,1316];3133.6;0.479803;5373.28;38;LapaBiniVino120;False;dead
5734;32;32;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P10;16;10;1;1;33;362;1342;[301,1255,396,1390];3376.83;0.597535;6912.76;39;LapaBiniVino120;False;dead
5735;33;33;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P10;16;10;1;1;34;1159;1520;[1132,1494,1186,1551];2449.05;0.226533;1567.16;40;LapaBiniVino120;False;dead
5736;34;34;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P10;16;10;1;1;35;2029;1641;[1997,1626,2049,1668];2833.56;0.619286;1533.09;41;LapaBiniVino120;False;dead
5737;35;35;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P10;16;10;1;1;36;1547;1791;[1511,1766,1575,1814];3078.92;0.574494;2144.2;42;LapaBiniVino120;False;dead
5738;36;36;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P10;16;10;1;1;37;715;1847;[692,1820,756,1874];4626.68;0.79245;2460.4;43;LapaBiniVino120;True;alive
5739;37;37;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P10;16;10;1;1;38;750;2017;[719,1993,794,2049];2876.22;0.500619;2060.1;44;LapaBiniVino120;False;dead
5740;38;38;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P10;16;10;1;1;39;2029;2125;[2003,2101,2053,2152];2990.0;0.790509;1986.63;45;LapaBiniVino120;True;alive
5741;39;39;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P10;16;10;1;1;40;1580;2168;[1533,2144,1603,2202];3341.94;0.634098;2647.78;46;LapaBiniVino120;False;dead
5743;41;41;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P10;16;10;1;1;42;940;1134;[924,1114,962,1159];2760.0;0.422911;1073.17;48;LapaBiniVino120;False;dead
5744;0;0;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P11;16;11;1;1;1;2071;269;[2037,236,2082,281];2774.8;0.526815;1006.09;1;LapaBiniVino120;False;dead
5745;1;1;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P11;16;11;1;1;2;1596;299;[1581,281,1610,339];2699.44;0.481984;1069.97;2;LapaBiniVino120;False;dead
5746;2;2;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P11;16;11;1;1;3;243;1522;[220,1482,257,1542];2947.27;0.664428;1386.17;3;LapaBiniVino120;False;dead
5747;3;3;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P11;16;11;1;1;4;1406;90;[1369,58,1443,138];2934.04;0.553882;3511.21;4;LapaBiniVino120;False;dead
5748;4;4;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P11;16;11;1;1;5;1619;98;[1593,63,1636,121];3093.78;0.604518;1490.51;5;LapaBiniVino120;False;dead
5749;5;5;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P11;16;11;1;1;6;2015;84;[1999,66,2036,133];3592.61;0.622107;1462.83;6;LapaBiniVino120;False;dead
5750;6;6;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P11;16;11;1;1;7;1306;145;[1281,118,1337,181];3376.59;0.568549;2235.76;7;LapaBiniVino120;False;dead
5751;7;7;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P11;16;11;1;1;8;825;185;[788,152,887,221];2854.07;0.513241;4560.96;8;LapaBiniVino120;False;dead
5752;8;8;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P11;16;11;1;1;9;1771;242;[1744,190,1819,271];2827.48;0.481573;3636.84;9;LapaBiniVino120;False;dead
5753;9;9;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P11;16;11;1;1;10;1607;258;[1575,210,1674,288];3005.62;0.56307;4411.9;10;LapaBiniVino120;False;dead
5754;10;10;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P11;16;11;1;1;11;1704;261;[1683,239,1747,282];2658.53;0.592291;1799.26;11;LapaBiniVino120;False;dead
5755;11;11;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P11;16;11;1;1;12;694;310;[662,253,735,331];3166.48;0.424586;3043.83;12;LapaBiniVino120;False;dead
5756;12;12;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P11;16;11;1;1;13;1415;344;[1386,320,1442,378];3628.4;0.644144;2304.96;13;LapaBiniVino120;False;dead
5757;13;13;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;P11;16;11;1;1;14;182;404;[165,331,244,426];3354.94;0.511056;3106.65;14;LapaBiniVino120;False;dead
