ScreenName;ScreenID;PlateName;PlateID;MeasurementDate;MeasurementID;WellName;Row;Column;Field;Timepoint;Object Number;X;Y;Bounding Box;Organoids Selected - Intensity Cell Channel2 Mean;Organoids Selected - Cell Roundness;Organoids Selected - Cell Area [µm²];Organoids Selected - Object No in Organoids
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H17;8;17;1;1;64;1897;1521;[1885,1427,1900,1591];1841.69;0.0571724;1388.3;76
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H17;8;17;1;1;65;1682;1493;[1512,1460,1730,1527];1853.93;0.248307;9846.94;77
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H17;8;17;1;1;66;1714;1655;[1703,1642,1895,1819];1854.09;0.0822921;3860.42;78
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H17;8;17;1;1;67;1767;1670;[1750,1666,1860,1801];1851.43;0.11005;1428.76;79
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H17;8;17;1;1;68;1677;1675;[1668,1669,1688,1792];1857.84;0.294289;1127.46;80
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H17;8;17;1;1;69;1646;1699;[1632,1683,1664,1832];1859.03;0.147426;1412.79;81
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H17;8;17;1;1;70;1610;1724;[1579,1706,1630,1893];1857.06;0.0870327;3700.72;82
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H17;8;17;1;1;71;343;181;[315,161,370,217];2052.88;0.298084;1491.57;83
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H17;8;17;1;1;72;1507;1022;[1472,995,1534,1053];1946.06;0.207172;1715.15;84
210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;H17;8;17;1;1;73;442;1023;[415,1002,463,1054];2023.54;0.397425;1544.81;85
